0.0008882391,0,0.091023535,0.038394693,0,0,0,0.043207046,0,0.034569513,0.017361406,0.012064081,0.0026148802,0.6856597,0.045090064,0,0.026358908,0.05457975,0.012084708,0,0.11970967,0,0.0032385942,0.011104291,0.25123632,0.004915862,0.0059138658,0.0019012368,0.052952014,0.057629913,0.021898558,0,0.007382114,0,0.005820902,0.0024038802,0.0026480881,0.011896173,0.00061210815,0.015014897,0,0,0.09572527,0.057348903,0.056053035,0,0.023060016,0.008806471,0.009053064,0.010443711,0.016229117,0.005437065,0.0058256257,0,0.03447907,0.018329993,0.16350627,0.028621923,0.056226477,0,0.014649395,0.020249132,0.022759821,0.004491847
0,0,0.10928802,0.023444735,0.0035733557,0.0020067748,0.01086135,0.025384504,0.0029573198,0.047449015,0,0,0.0065055313,0.84451765,0.021386703,0.00046651252,0.0045262887,0.00027224608,0.023501063,0.012907513,0.016683307,0,0,0.015203675,0.0064496007,0.004062115,0,0.003923974,0.010981615,0.0019321302,0.033149652,0,0.016984062,0,0.02270392,0,0.02184324,0.03557784,0.0066219578,0.023896754,0.004864786,0.004269437,0.02495877,0.24592912,0.030517172,0,0.03069164,0.018915094,0.0056694746,0.016121361,0,0,0.008703053,0,0.04936012,0.018639162,0.17415772,0.21236017,0.11602636,0.0004250966,0,0.014593544,0,0.008034103
0.16971852,0.10077072,0.13739671,0.122519255,0.13920778,0.08363484,0.1102882,0.20022422,0.098857746,0.20031816,0.088253684,0.050415277,0.04212123,0.19052848,0.1627553,0.27632606,0.09338012,0.114882834,0.29834884,0.036163248,0.27740523,0.06020668,0.1932554,0.15318982,0.18652883,0.108165324,0.21203358,0.30188572,0.27262992,0.23752254,0.32899132,0.14692476,0.15770468,0.18145542,0.19465467,0.043270256,0.19736645,0.17208423,0.024551215,0.33090505,0.15201361,0.29508093,0.15166962,0.113258764,0.49208602,0.034527853,0.37763712,0.3588565,0.24911605,0.17324533,0.23271812,0.19107737,0.23765494,0.21870196,0.1795767,0.06706882,0.35286322,0.17448863,0.41027033,0.32695374,0.19525293,0.40359354,0.1978552,0.2117672
0.25577036,0.13961035,0.11156906,0.22119465,0.251166,0.1798826,0.11337498,0.17907424,0.1629053,0.34037173,0.12445173,0.08162998,0.17065024,0.28042412,0.23055468,0.17489879,0.13533042,0.0883113,0.13633169,0.1382085,0.21313007,0.03138648,0.20192137,0.19459021,0.21319881,0.058706712,0.18147887,0.17820661,0.1954006,0.103307195,0.25707522,0.08964397,0.31951135,0.13159792,0.1529612,0.1217568,0.18235451,0.21011084,0.0748877,0.17959264,0.27565068,0.32412204,0.1944412,0.5177373,0.20542686,0.11082128,0.4566963,0.2313464,0.2765183,0.23995999,0.2586838,0.18432866,0.31076154,0.1921392,0.19339994,0.051326122,0.4161583,0.38010135,0.107523546,0.26009673,0.27127334,0.073988184,0.0869437,0.22363278
0.09790826,0.09440906,0.15858103,0.20695905,0.081044696,0.17782307,0.047112998,0.11825755,0.14441639,0.15688945,0.03195466,0.179541,0.10731747,0.35301083,0.18831635,0.26849353,0.08816115,0.1907459,0.2428993,0.053059474,0.27119324,0.11917418,0.2782065,0.079734795,0.10964054,0.03605126,0.10383292,0.226527,0.3904076,0.21898003,0.33743477,0.095351756,0.16105114,0.048122767,0.13289253,0.08421471,0.10206535,0.207505,0.041401137,0.1994304,0.18211444,0.19690394,0.16999978,0.1014219,0.5072432,0.035413463,0.13711233,0.23549572,0.08872311,0.23336291,0.13195129,0.1378875,0.1584661,0.1502465,0.16728404,0.13438,0.19950433,0.14353669,0.2566732,0.26188484,0.10193436,0.2441569,0.07141164,0.14609595
0.1134043,0.121136755,0.114547454,0.18249401,0.12626535,0.30875465,0.06274878,0.08517755,0.16535911,0.24157396,0.040122658,0.098821245,0.19472477,0.36682123,0.17835172,0.19214332,0.061342686,0.0956383,0.18245672,0.08651166,0.12558627,0.057559278,0.18480942,0.12835217,0.13471325,0.09472985,0.07207519,0.15074392,0.33673263,0.0925503,0.2825979,0.06598094,0.20901687,0.057543416,0.14083172,0.11520755,0.07401364,0.1877444,0.06344066,0.16562355,0.1738998,0.21192607,0.21200274,0.39677298,0.31032267,0.06419082,0.3131591,0.092646524,0.10193734,0.15250655,0.10860779,0.07876282,0.19855954,0.08706791,0.14883035,0.14697658,0.20709951,0.34858763,0.17959039,0.20737307,0.11079782,0.035200074,0.07286698,0.18769073
0,0.015855756,0,0,0,0.03340239,0,0.06493221,0.072875604,0.0032851323,0,0,0.0027553863,0,0,0.0098046735,0,0,0.024120381,0.095232815,0,0.0012676702,0,0.017644111,0.030550936,0.006653253,0.0020386993,0,0.0062810173,0,0.020796271,0.30896807,0,0,0.06135474,0.00007662736,0.0053768978,0.0020832764,0.01052429,0.075981505,0,0.014432987,0,0.018338807,0,0.006561821,0,0.001540425,0.13065799,0.0014117756,0,0,0.060216416,0,0,0.12138566,0,0.01225061,0.00026399642,0.0047451765,0.07533917,0.09408778,0,0.004348237
0.0041338517,0.07306753,0.0029828,0.004255467,0.009963475,0.11673481,0.012904581,0.014625334,0.0074739857,0.1262044,0.07498165,0.037355125,0.066156246,0.0045008245,0.045106847,0.0068220356,0.014630057,0.02710504,0.0014532735,0.061694153,0.00069358945,0.004017427,0.0041125794,0.012317659,0,0.008211255,0.022691732,0.22640209,0.0049817655,0.046153814,0,0.22517036,0.0074508605,0.03138609,0.06215173,0,0.033337466,0.004182145,0.009619259,0.11029671,0.0029003976,0.0022232244,0.0046420386,0,0.0058337864,0.046718948,0.026715033,0.00044562583,0.06592026,0.000079144724,0.012940371,0,0.011295923,0.0016382728,0.0030786858,0.108693555,0.013051199,0,0,0.027599046,0.069962054,0.039618935,0,0.0015510446
0.19603533,0.051757388,0.063999705,0.08262661,0.0490594,0.26059327,0.096967645,0.088290714,0.2530639,0.06050533,0.019766778,0.20194027,0.13431785,0.10351142,0.066247985,0.20370632,0.06469087,0.21307337,0.07986366,0.2900761,0.12504435,0.11021677,0.11826601,0.14966463,0.22905198,0.10558111,0.123954915,0.10356416,0.1653727,0.0955449,0.26207343,0.3727761,0.07990783,0.0934892,0.2077571,0.053763587,0.035209656,0.13627577,0.15126827,0.07665737,0.07003972,0.23584956,0.03214954,0.27507576,0,0.117359966,0.1714373,0.27192208,0.20214824,0.2954705,0.12408765,0.118603595,0.32895327,0.06723644,0.031592272,0.15970358,0.4479086,0.2020064,0.22391377,0.10767108,0.2729188,0.22318032,0.12459028,0.11736539
0.06351772,0.12371149,0.003757524,0.13626467,0.27959445,0.029159645,0.213779,0.070195615,0.13130449,0.09387771,0.29431507,0.3986196,0.25689557,0.06424536,0.10175284,0.182088,0.13335335,0.098895125,0.100385875,0.4275367,0.081111826,0.11948026,0.18472528,0.06695526,0.082296446,0.17681625,0.26247516,0.11347282,0.08551832,0.28907406,0.14163089,0.2572839,0.28081822,0.131481,0.24572706,0.28399003,0.20954946,0.33182162,0.24279438,0.081349105,0.17118168,0.38430542,0.021162065,0.07846768,0.01685288,0.1773806,0.19215193,0.35359177,0.34633887,0.2449666,0.28521487,0.032014534,0.13436064,0.0902509,0.019401165,0.077617176,0.38011694,0.18491146,0.070124485,0.19499534,0.1928128,0.329797,0.068842255,0.045082327
0.16845201,0.10434903,0.019669848,0.030235847,0.028535914,0.36456954,0.053875882,0.011212232,0.09882205,0.048230752,0.02904157,0.20872965,0.21449474,0.057698756,0.034345027,0.13096116,0.03172531,0.1277763,0.118857235,0.42419475,0.11147185,0.17098096,0.065145925,0.11577565,0.1919375,0.11654481,0.042167008,0.09140881,0.2817803,0.11210301,0.41344124,0.3998359,0.08614953,0.07961333,0.16778162,0.08911339,0.044040803,0.11979695,0.10939191,0.13412085,0.08470386,0.16485578,0.038465954,0.25452077,0.040279076,0.060623772,0.18258932,0.1578824,0.05001594,0.16757871,0.04823295,0.0888322,0.32933864,0.0005807262,0.04500182,0.1990472,0.077139124,0.1401173,0.13315009,0.07113303,0.043105565,0.1007617,0.14893138,0.06273448
0.0500611,0.24218184,0.14661983,0.08436778,0.14574738,0.15600614,0.111868456,0.083044276,0.09042207,0.08285723,0.36441845,0.24353835,0.31669885,0.021725055,0.1031227,0.04144555,0.06469626,0.099076875,0.081030294,0.4035306,0.17490529,0.0901587,0.05559003,0.13795097,0.08505857,0.12747367,0.22645643,0.17145136,0.1740313,0.074406214,0.12080825,0.27607617,0.20596257,0.06355614,0.31271628,0.18403089,0.13536882,0.32246232,0.18938358,0.11990135,0.11620191,0.1325936,0.0410145,0.07153958,0.06505458,0.1430488,0.10585877,0.0933241,0.071270406,0.124165036,0.23593688,0.104334734,0.12235045,0.021641592,0.03855886,0.098093495,0.26057532,0.097121015,0.097814724,0.12329514,0.10149663,0.14354375,0.045749225,0.110007584
0,0.003106066,0.00013054395,0,0,0.10415423,0.012630014,0.14465468,0,0.04853073,0.004898104,0.024931852,0,0.11977815,0,0.0120395245,0.007425968,0.018036263,0.01553733,0.14919089,0,0.009350379,0.0025983271,0.066084065,0.000031093106,0.0922684,0.013697785,0.017079752,0,0.010501339,0.0035504038,0.00063230854,0,0.004763799,0.08187018,0.006443742,0.0051199743,0.008548416,0.0128506515,0.030997923,0.008940876,0,0.0008009765,0.32254174,0.003620522,0.003346085,0.004675936,0.00018058252,0,0.01849896,0.0028417194,0.0006120596,0.051396392,0.0058773933,0,0.12774718,0,0,0,0.0037970413,0.062360503,0,0,0.0024608425
0,0.000736263,0,0.0043181456,0,0.13394517,0,0,0,0.13440646,0,0.038997225,0.0060209604,0.011817131,0.004782543,0,0,0.0006035222,0.0009796536,0.14149965,0.007636321,0.0010033608,0,0.0045346897,0,0.03820999,0,0.047208518,0.039076917,0,0.0013097147,0,0,0.0022389283,0.017444193,0.0067897555,0.0013366351,0,0.08470681,0.09228549,0.0058590937,0,0.003985616,0.06241746,0.00080489065,0.013686532,0.0015800502,0.026788164,0,0.0034878151,0,0.001093735,0.16802448,0.0027135229,0,0.013871871,0.0000035604462,0.0145324245,0.0016029794,0.016160715,0.024563694,0.0057802945,0,0.00049834047
0.17247549,0.07998012,0.012465782,0.105504446,0.090993814,0.33697307,0.105239324,0.17779243,0.0377921,0.08037961,0.032526717,0.16498107,0.054449603,0.36514616,0.09583491,0.09724348,0.10868799,0.119442634,0.012184275,0.3744068,0.09172454,0.06312484,0.045324292,0.06752016,0.17461042,0.05380857,0.23080212,0.086141646,0.26062357,0.05731474,0.074100554,0.118379295,0.20295975,0.062430136,0.20776242,0.24971004,0.37453544,0.17697573,0.06512849,0.071014106,0.1132509,0.21228486,0.04065279,0.381749,0.0005801574,0.052083828,0.2205734,0.25763416,0.15364307,0.42842197,0.09724855,0.050585136,0.20167981,0.06852416,0.01862723,0.10297989,0.34452096,0.14957845,0.15829931,0.15559337,0.2843611,0.12946129,0.0392956,0.07914059
0.16542955,0.040766843,0.107588105,0.14687437,0.078931294,0.37153545,0.080400944,0.2275591,0.1263221,0.039177194,0.02150235,0.23851688,0.08506014,0.0898443,0.1694346,0.11305686,0.12941466,0.17431027,0.106736556,0.37504363,0.15518463,0.0978837,0.022449177,0.0836323,0.20123093,0.06627362,0.1304335,0.18239562,0.31485006,0.04638268,0.15273818,0.1358597,0.2201303,0.114741586,0.3068471,0.17510143,0.10448101,0.13801464,0.16246028,0.09723498,0.13239549,0.23973104,0.044769254,0.36343658,0.03946901,0.12922584,0.17209193,0.23232473,0.12765388,0.28562886,0.11381672,0.092625976,0.19768487,0.097191006,0.03840354,0.01797732,0.3859393,0.123241656,0.17868385,0.21902077,0.387761,0.18404965,0.08836184,0.05964992
0.1283136,0.21115756,0.045148637,0.0599515,0.022822678,0.40351146,0.10749894,0.103903405,0.03073344,0.09617145,0.022230076,0.18296781,0.0436582,0.2772136,0.049378026,0.031061709,0.024227576,0.08329841,0.08351844,0.32401893,0.09849866,0.07596102,0.020962909,0.10501157,0.093087554,0.28580844,0.19230731,0.12457202,0.2709916,0.05309713,0.16071205,0.061339654,0.11353044,0.115668006,0.26359254,0.24039929,0.16065332,0.18577087,0.04555223,0.027465208,0.10923051,0.04752615,0.056179482,0.39794815,0.112402625,0.03677675,0.15121217,0.06718736,0.057517916,0.3120287,0.049824614,0.09794214,0.21209455,0.021996196,0.044297747,0.09986389,0.085822806,0.09965299,0.039366886,0.07485386,0.14328684,0.023397846,0.03662117,0.051557906
0.11428764,0.09882599,0.13444602,0.09813648,0.03155391,0.58446896,0.032074865,0.123148456,0.061213173,0.040243488,0.02981423,0.18863326,0.083677955,0.12869982,0.046071105,0.096600205,0.07679877,0.14813404,0.16335413,0.4111272,0.10911648,0.082185745,0.032916542,0.08066367,0.09715745,0.22545432,0.11968049,0.20144065,0.31185645,0.041731942,0.15519139,0.057341747,0.18095505,0.14490438,0.31164998,0.17860672,0.047386874,0.190964,0.2304256,0.09480147,0.115249835,0.120970175,0.06516695,0.30980012,0.09191495,0.07244133,0.121201426,0.10559958,0.053242486,0.09553765,0.060871333,0.07476862,0.35548294,0.041361406,0.07149661,0.06356917,0.10417466,0.1722586,0.07641603,0.14618713,0.17599572,0.059670344,0.068054885,0.124114215
0,0,0.0030674278,0.10344991,0.010249234,0.018526275,0.056872506,0.08502809,0.0013142519,0.02477115,0.01669313,0.01104454,0.033025973,0,0.016626704,0,0.4022017,0.15765814,0.03850951,0,0.061366715,0.024961935,0.104542166,0.000714042,0.003712846,0.09630883,0,0,0.003650474,0.34467012,0.00578982,0,0,0.16278692,0.0028103981,0,0.0179572,0.18958195,0,0.0289609,0.0043858145,0,0.004645135,0.003378247,0.05989673,0.013921267,0.0027973554,0.004433387,0,0.0011124862,0,0,0.0074954233,0,0.0151679125,0.047876097,0.039899316,0.010684246,0.0075067263,0.013730119,0.12956753,0.025470475,0,0.0037137195
0,0,0,0.10089134,0,0.034551673,0.16900253,0.08937816,0,0.004745594,0.01399595,0.007256629,0,0,0.0010592283,0.012507068,0.2926762,0.0490591,0.03388064,0.003697618,0.02543033,0.015920464,0.0249067,0,0.00935076,0.06571321,0.0026710741,0.0014862297,0.00525931,0.41655898,0,0,0,0.0075679002,0.0033085928,0.0030654506,0.028098904,0.20594695,0,0.0065333825,0.049842708,0,0.019488778,0.004503615,0.025141185,0.0019295812,0.0019508381,0.010031717,0.01272041,0.0043417998,0,0,0.028420657,0,0.0054666065,0.019172534,0.03888096,0.012297782,0.018423386,0.0004571462,0.08456546,0.12024139,0.013859218,0.032545723
0.273039,0.15996699,0.46584132,0.30630368,0.36013177,0.41705126,0.14817034,0.21338764,0.045493882,0.19972624,0.12349026,0.06293759,0.13516805,0.029136807,0.2558232,0.3459119,0.30354497,0.21673772,0.57969415,0.19661416,0.1972106,0.07942702,0.3124454,0.06292846,0.06315986,0.34141725,0.030883491,0.23989105,0.16765882,0.32650182,0.2344086,0.0873158,0.22371982,0.14183697,0.19093272,0.08527552,0.18387824,0.109321825,0.06416375,0.2990238,0.23596288,0.31868768,0.12398645,0.17316715,0.37451887,0.13482973,0.15030238,0.24605629,0.08734806,0.15791607,0.16624588,0.12375226,0.24270445,0.18599226,0.21395789,0.22247338,0.3927403,0.070366025,0.13987216,0.35463494,0.26999754,0.2872381,0.17772728,0.21014048
0.24586226,0.052268486,0.31483105,0.21728347,0.107413754,0.21998636,0.10140976,0.27999887,0.03315539,0.18212928,0.075183876,0.07371353,0.0634554,0.06857308,0.1518996,0.2933684,0.21003032,0.106838495,0.49374276,0.0915114,0.19803348,0.2557831,0.23753467,0.14482442,0.14288731,0.4435413,0.16964594,0.22426486,0.14562987,0.3328882,0.23920715,0.10852358,0.09718624,0.2413559,0.16700998,0.19360128,0.19707412,0.20476899,0.014984028,0.18006901,0.11881401,0.25019345,0.111597896,0.07494094,0.06899354,0.16815403,0.1352633,0.39697278,0.11941887,0.10443035,0.15302975,0.15430984,0.2233235,0.12647574,0.11972021,0.22955708,0.3657258,0.096884236,0.34878528,0.33339468,0.24000794,0.36556044,0.29014096,0.2559496
0.04869224,0.08101641,0.3835743,0.2302198,0.10586472,0.46337885,0.06263229,0.24070895,0.08073469,0.11834735,0.10087585,0.109898075,0.158264,0.099664755,0.09949601,0.18458702,0.3594831,0.19789357,0.64008355,0.12794706,0.1152762,0.062117983,0.2017147,0.07381317,0.089658715,0.34034422,0.0051453765,0.28585422,0.3945405,0.25642863,0.24054787,0.03372368,0.1130119,0.010662171,0.1302393,0.10290135,0.22929533,0.13351166,0.019450277,0.17291482,0.23372155,0.112828955,0.011250412,0.09130968,0.29352313,0.119626194,0.048996203,0.06673662,0.030397886,0.22136767,0.054543402,0.08105492,0.21651457,0.026870394,0.1586304,0.28556338,0.19231553,0.092451654,0.13061807,0.1402272,0.19886714,0.14883071,0.070609316,0.13862981
0.12714174,0.058012344,0.15003304,0.16808552,0.011729967,0.29454795,0.03909355,0.1904723,0.03865116,0.13094977,0.059061356,0.107222006,0.09096183,0.13136472,0.122672185,0.14793333,0.24812329,0.111284606,0.47876668,0.088754945,0.09567967,0.073702864,0.13311572,0.09769867,0.09954917,0.2807566,0.04842193,0.16796298,0.29387936,0.36967167,0.33744887,0.04170779,0.08112988,0.024739068,0.06456351,0.20665218,0.24276362,0.16560449,0.0054306476,0.11985863,0.18352596,0.033029698,0.026027387,0.044584237,0.08422825,0.07754177,0.0244555,0.15301079,0.033413053,0.18625131,0.073598735,0.15606728,0.17114365,0.035173237,0.13116962,0.2735984,0.22046328,0.07848162,0.19652961,0.17089976,0.13149586,0.22522984,0.10090205,0.17065316
0.0032591866,0.21695197,0.0027963454,0.06419682,0,0.05341789,0.02933614,0.004113625,0,0.033730716,0.02671295,0.006796672,0.078282095,0.027346063,0,0.14294694,0.004168705,0.002797572,0.0010013452,0.048262075,0.008913178,0.012372888,0.23398244,0.00432492,0.0029381744,0.0067816074,0.08311105,0.030711204,0.05429259,0.0014109341,0.0146656735,0.026482044,0.007462046,0.054308623,0.05247335,0,0.0077217827,0.02117474,0.0076182,0,0.0028494643,0.016693057,0.0107592,0,0.01824063,0.00256457,0.03451938,0.023136206,0.0053236354,0.028251272,0.09255952,0.013026802,0.0001517376,0.00023551477,0.004381899,0.010615399,0,0.04287435,0.004781113,0.0011700871,0.038210176,0.00044468138,0,0.0014198804
0.011032061,0.060759626,0.0009865351,0.039402034,0.024029253,0.00018292597,0,0.01950764,0.0034403158,0.072935954,0.19068234,0.013743248,0,0.009425352,0.031620614,0,0.0043659406,0.09747906,0.018374732,0.0062919925,0,0.13639842,0.2931708,0.0004976541,0.03249139,0.026266297,0.0017461041,0.011312318,0.034749508,0.02803423,0.008253444,0.015342745,0.057069648,0.07292898,0.00052196765,0,0.004698665,0.0033443095,0.06714861,0.007761362,0.023041748,0.027693097,0.023174217,0.0022013579,0.028319463,0.00004223548,0,0.025930988,0.062050074,0.013597398,0.113842994,0.23569275,0.010709013,0,0.006828948,0.002734806,0.0060618813,0.16926835,0.0035319228,0.028933294,0.01602297,0.09840379,0,0.009181898
0.07331467,0.31558606,0.038202923,0.14433026,0.17026682,0.24322236,0.12068389,0.06907235,0.27313182,0.19176452,0.19656225,0.16215403,0.25020477,0.11271889,0.044123027,0.23070371,0.122426674,0.20948207,0.0693368,0.2833332,0.0901403,0.10653615,0.40124664,0.049217105,0.22132796,0.2245057,0.16681747,0.13277635,0.15927024,0.10965663,0.12900019,0.1985474,0.16524214,0.07720113,0.19619662,0.09070059,0.19881098,0.13124278,0.10260521,0.1654467,0.22385232,0.30911633,0.16452128,0.08478286,0.29164392,0.14918172,0.24588802,0.35295677,0.2900506,0.15941656,0.2296251,0.104098335,0.23829003,0.1094875,0.05435671,0.018457755,0.39762777,0.14414038,0.06109339,0.20840937,0.26158035,0.37315792,0.09898848,0.110568054
0.1293477,0.2074426,0.096361406,0.14840202,0.3809595,0.12785019,0.21869868,0.02167979,0.18794787,0.23874477,0.4226699,0.12796436,0.034589328,0.11604044,0.18783951,0.15434864,0.13791871,0.3478966,0.0841178,0.07777677,0.053557795,0.07281217,0.24807143,0.08878793,0.10058746,0.17886175,0.31889278,0.053227924,0.023169132,0.1463141,0.26137543,0.17057143,0.19387253,0.1144431,0.18543355,0.18504491,0.314564,0.34093648,0.23825511,0.20935857,0.23060022,0.32829618,0.1386554,0.060382597,0.088697776,0.120221466,0.04436494,0.37941945,0.2701111,0.124574006,0.23829731,0.16902918,0.21616098,0.15263422,0.13069366,0.057233073,0.3446121,0.2666993,0.0380485,0.22408113,0.08908689,0.16662546,0.12532616,0.123622015
0.078161076,0.3308921,0.056689512,0.091039516,0.09056543,0.28287154,0.048241634,0.12055282,0.20645332,0.15507573,0.19793461,0.15912595,0.42895973,0.095743716,0.028048733,0.1409109,0.05006112,0.14983681,0.13449937,0.2692328,0.08603202,0.12516153,0.36612263,0.029786348,0.18638074,0.1722123,0.14577644,0.1597497,0.29038298,0.031186847,0.17551613,0.147644,0.16367058,0.059136484,0.25264806,0.10712527,0.0749805,0.103883594,0.08626858,0.097998865,0.14258987,0.08125997,0.11866445,0.09925275,0.3009994,0.09475082,0.17428125,0.19723402,0.15936251,0.12565362,0.1660304,0.15890096,0.17516683,0.061928976,0.07073118,0.05266425,0.15405244,0.12815735,0.038309712,0.05995929,0.16927251,0.18547629,0.082898796,0.16170153
0.10471593,0.27522427,0.15262796,0.13011265,0.2273964,0.1246323,0.11762381,0.072832495,0.13319807,0.17020142,0.34604102,0.07974288,0.14213645,0.062137384,0.17357093,0.14918333,0.022383733,0.37320572,0.13006352,0.12839678,0.107994415,0.12812361,0.27441865,0.07624765,0.11757562,0.15645713,0.21565364,0.117562175,0.16581866,0.12093588,0.2025161,0.1649181,0.17694925,0.045387752,0.22821213,0.13387504,0.16604078,0.3653942,0.269096,0.12523967,0.16563982,0.1305084,0.11832701,0.15307596,0.12881984,0.09343096,0.049009692,0.2356736,0.16731939,0.13339555,0.20651694,0.15068626,0.2589217,0.10298555,0.11214727,0.05202143,0.13688385,0.189838,0.020500101,0.15519975,0.13623308,0.1604966,0.031735525,0.1768131
0.052728347,0.021655656,0.009060697,0.027763974,0.06182221,0,0,0.0029828975,0.06604273,0.013213381,0.037024558,0.10194138,0.0020421979,0.004608835,0.003326408,0.034608155,0,0.08556846,0.0042280722,0.015977103,0.0027675857,0.02697535,0.025120549,0.0007419896,0.0014314759,0,0.02935873,0.002133107,0.0092190225,0.013516249,0.0035934574,0.0025433663,0.0005952282,0.013899559,0.06363305,0.021762809,0.10344846,0,0.11527984,0.15060058,0.004051598,0,0.002833495,0.0034101214,0,0.10406638,0,0.005561524,0,0.052699924,0,0.0021476988,0.0021801451,0.001901357,0.009349328,0.003974816,0.00062303664,0.011074546,0,0.048978157,0.015825855,0.0052414713,0.0015285164,0.04151322
0.0019171712,0.002897165,0.0015883893,0.010897816,0.18959181,0.020122388,0.030972902,0,0.006673673,0,0.032924455,0.09905639,0.011488579,0.0017956989,0.0037396674,0,0.02517776,0.024228642,0.04639084,0.0013252152,0.011128809,0.086053364,0.07600847,0,0.0086281635,0.069410235,0.0013817716,0.0046829414,0.0011774339,0.009375302,0.03555898,0,0.004710472,0.07349302,0.00867082,0,0,0.009279335,0.014407478,0.0552959,0.016658418,0,0.11729233,0.0012636712,0.039276697,0,0,0,0.1484421,0.0040815817,0,0.01753354,0.010728855,0,0.0095896125,0.075437054,0,0.01858271,0.026233744,0.00023823697,0.012634749,0.016406298,0,0.19521819
0.24708867,0.030924657,0.15366353,0.12627016,0.25339037,0.018724697,0.106629774,0.034519717,0.10181812,0.24628726,0.27306625,0.25011396,0.09144373,0.15206815,0.28274003,0.16810068,0.08362467,0.52989435,0.18707883,0.13775584,0.09967758,0.28633046,0.062351022,0.1811881,0.219131,0.08159933,0.21164247,0.050268136,0.03303448,0.11529584,0.19998951,0.13476014,0.15029524,0.21277729,0.20474006,0.27038413,0.20657478,0.15278555,0.6081857,0.22481814,0.1208559,0.22438754,0.08418437,0.1323798,0.033801753,0.23194012,0.025279231,0.26088002,0.1729901,0.17048821,0.26965347,0.16260791,0.19039935,0.16362117,0.11289157,0.109940894,0.32413858,0.10692315,0.07723525,0.11915469,0.04813184,0.052540746,0.24314159,0.13479668
0.1915363,0.02185903,0.09178863,0.14470841,0.6052768,0.12254296,0.13068429,0.050837245,0.09858112,0.085454784,0.057842128,0.0955192,0.11328901,0.06386135,0.10644728,0.20252585,0.12281498,0.398554,0.17781295,0.12380781,0.111085266,0.05967884,0.093110085,0.108656056,0.17157033,0.22629474,0.116810635,0.061827645,0.07879271,0.11760168,0.18049991,0.073631816,0.29274666,0.22275814,0.161384,0.06947843,0.27287385,0.19111812,0.13650037,0.2879147,0.1483073,0.23489983,0.06417203,0.1810903,0.101970635,0.04616732,0.0889966,0.20896375,0.23371918,0.30707735,0.09236722,0.10476456,0.14490052,0.20891906,0.1329434,0.45832932,0.33463797,0.101484284,0.095771626,0.23005201,0.13833626,0.056202516,0.12017565,0.16122821
0.16137365,0.08398968,0.13373023,0.11104675,0.12769374,0.06348841,0.055538096,0.054962482,0.06953606,0.23632553,0.21575695,0.12536775,0.15325165,0.061035894,0.21160384,0.09653017,0.039436527,0.34117246,0.13554716,0.16967694,0.06863736,0.23141569,0.08576959,0.06866207,0.1928625,0.035447016,0.119096234,0.11089793,0.26952374,0.07856301,0.252886,0.06973412,0.038436282,0.07563294,0.13915247,0.13743962,0.14285086,0.14144956,0.5650282,0.21110682,0.085584484,0.11169447,0.09004855,0.14300983,0.0244116,0.19254625,0.014858799,0.11840504,0.061886214,0.19522305,0.12491619,0.10782843,0.15014565,0.1657842,0.051439404,0.047969434,0.07877712,0.06228855,0.058626927,0.07415731,0.03561577,0.055996116,0.16638787,0.11485548
0.10218082,0.06953813,0.08840914,0.11063463,0.32251355,0.094510406,0.08917642,0.100200884,0.087153405,0.061978966,0.14375113,0.13105907,0.0854659,0.04917892,0.07946032,0.04402748,0.053367686,0.32050842,0.1875408,0.14454496,0.09708392,0.08840425,0.12798454,0.073264286,0.18652791,0.23973617,0.061990686,0.26688,0.23981196,0.048636988,0.180953,0.054876994,0.17625047,0.09357472,0.15820785,0.052628025,0.15500689,0.14872557,0.14885816,0.256213,0.14324926,0.08284895,0.074600674,0.1985378,0.09407689,0.029546633,0.028238274,0.08712703,0.04543568,0.16943191,0.048300587,0.0472392,0.086772606,0.10920849,0.12472186,0.33948323,0.07714286,0.058509167,0.04546134,0.13644332,0.24283203,0.07803356,0.04251972,0.20668967
0.06866486,0.0039315773,0.00790057,0.0033535704,0.0019080713,0.0011621513,0,0.009313215,0.09918569,0.025463399,0.030352982,0.0394682,0,0.016688857,0.028750718,0,0.05286312,0.014051968,0.0022916945,0.0035241756,0.015850207,0.0039008774,0.00753011,0.00581489,0.0092241,0.0010244766,0.0141288405,0.0020453364,0.03432159,0.01888792,0.0015385933,0.012555949,0.0009551599,0.009217683,0.11631636,0.24880026,0.04527437,0.052305076,0.061683178,0.044842713,0.009152954,0.050283533,0.025224842,0.04540719,0.020414475,0.093774386,0.016944768,0.07815479,0,0.08851873,0.014821904,0.005286274,0.038344424,0.0029487368,0.027294068,0.029920666,0.0043517323,0.042957343,0.0012038255,0.029619286,0,0.03329629,0.004475767,0.08540523
0.035077874,0.026246887,0.05941835,0.12710749,0.14750066,0.0057270154,0.020715673,0.007988004,0.0029595206,0.014676553,0.03444854,0.18090855,0.0011668189,0.0008398937,0.056088485,0.079296626,0.023161063,0.08458129,0.051563594,0.027791861,0,0.019130696,0.021697838,0,0.033373605,0.0021715276,0.06686224,0.0029209908,0.097814165,0,0.0065204035,0.00222618,0,0.09320094,0.00097167474,0.0015769654,0.023387447,0.005794676,0.05745416,0.05011365,0.0042996043,0,0,0.0004376676,0.056082748,0,0,0.0015307856,0,0.016991988,0.13358396,0.0035567493,0,0.0021604318,0.005667132,0.022826355,0,0.029037906,0.001383751,0.336152,0.040982135,0.0039837207,0.003643387,0.026706412
